playerid,S+,S,A,B,C,D,E,F,S+Rel,SRel,ARel,BRel,CRel,DRel,ERel,FRel 
8478881,Brett Seney,L,NJD,515:41,0.5429688762,1.047154261,0.8532368055,0.8532368055,0.7756698232,0.8144533144,1.590123138,6.244142077,0.045,-0.012,0.258,-0.123,0.01,-0.005,0.078,0.551
8474040,Sam Gagner,C,VAN,420:27,0.8086573909,1.0464978,0.7135212273,0.9037935545,0.8086573909,1.0464978,1.664882864,4.994648591,0.034,-0.132,0.189,0.005,0.092,0.176,0.025,-0.131
8474040,Sam Gagner,C,EDM,420:27,0.8086573909,1.0464978,0.7135212273,0.9037935545,0.8086573909,1.0464978,1.664882864,4.994648591,0.247,0.086,0.119,0.038,0.143,0.209,0.01,-0.319
8474600,Roman Josi,D,NSH,1606:42,0.5228107301,1.04562146,0.7095288479,0.8215597187,0.7593203461,0.8340075932,1.506192818,5.190763677,-0.086,0.048,0.126,-0.118,0.024,-0.022,0.002,0.334
8479999,Casey Mittelstadt,C,BUF,899:14,0.4893057049,1.045334915,0.5782703785,0.9563702413,0.5560292101,0.6894762205,1.757052304,5.182192238,-0.169,-0.158,0.052,-0.005,-0.069,-0.054,0.142,-0.403
8477456,J.T. Compher,L,COL,822:45,0.3403220905,1.045274992,0.7292616226,0.8264965056,1.020966272,1.191127317,1.482831966,5.979945305,-0.201,-0.003,0.188,0.002,0.231,0.376,-0.132,0.217
8466138,Joe Thornton,C,SJS,996:07,0.5220272056,1.044054411,0.582261114,0.6625729918,0.762962839,0.7027289307,1.204678167,3.63411247,-0.148,-0.037,0.156,-0.194,0.088,0.028,-0.149,-0.628
8474618,Marco Scandella,D,BUF,977:34,0.6137688819,1.043407099,0.7160636956,0.9206533229,0.6342278446,0.838817472,1.595799093,5.626214751,-0.045,-0.16,0.19,-0.041,0.009,0.095,-0.02,0.041
8477932,Aaron Ekblad,D,FLA,1610:48,0.3849019121,1.04296002,0.4966476285,0.7449714428,0.6456419171,0.7822200149,1.56444003,5.425875341,-0.097,-0.068,0.053,-0.051,-0.008,0.019,0.086,0.195
8477942,Kevin Fiala,L,NSH,1112:24,0.4854368932,1.042790363,0.6832074793,0.8629989213,0.6832074793,0.934915498,1.690039554,4.926285509,-0.123,0.045,0.099,-0.076,-0.052,0.078,0.186,0.07
8477942,Kevin Fiala,L,MIN,1112:24,0.4854368932,1.042790363,0.6832074793,0.8629989213,0.6832074793,0.934915498,1.690039554,4.926285509,-0.011,0.185,0.225,0.184,0.105,0.188,0.196,-0.572
8475168,Matt Duchene,C,OTT,1175:04,0.4765687053,1.038238965,0.5616702598,0.9190967888,0.7829343016,0.8169749234,1.582888914,5.395438557,-0.09,-0.028,0.119,-0.047,-0.097,-0.021,0.027,-1.157
8475168,Matt Duchene,C,CBJ,1175:04,0.4765687053,1.038238965,0.5616702598,0.9190967888,0.7829343016,0.8169749234,1.582888914,5.395438557,-0.098,0.101,-0.017,0.034,0.11,0.031,0.175,0.659
8471677,Jack Johnson,D,PIT,1368:18,0.3800336184,1.037784112,0.7016005262,0.8770006578,0.8185339472,1.052400789,1.695534605,5.97822115,-0.098,-0.009,0.157,0.001,0.113,0.162,-0.038,0.218
8476278,Colin Blackwell,C,NSH,57:53,0.6910452059,1.036567809,0.3455226029,1.727613015,0.3455226029,1.036567809,1.036567809,5.182839044,0.083,0.039,-0.238,0.788,-0.389,0.18,-0.467,0.326
8479333,Libor Hajek,D,NYR,77:27,0.2582311168,1.032924467,1.549386701,0.0,0.2582311168,0.7746933505,1.549386701,4.90639122,-0.345,-0.192,0.87,-0.995,-0.417,-0.158,-0.082,-0.468
8476461,Sean Couturier,C,PHI,1336:43,0.5835193197,1.032380335,0.7181776243,0.7032155904,0.7331396581,0.9426081319,1.541089485,5.895041333,0.03,-0.003,0.198,-0.313,0.045,0.047,-0.125,0.256
8475321,Phil Varone,C,PHI,368:08,0.3259688519,1.032234698,0.7605939877,0.6519377037,0.7605939877,1.032234698,1.032234698,6.899674031,-0.228,-0.003,0.241,-0.364,0.072,0.137,-0.634,1.261
8475164,Jakob Silfverberg,R,ANA,969:40,0.4950154692,1.031282228,0.4950154692,0.7425232039,0.7631488484,0.8250257821,1.567548986,5.032657271,-0.127,-0.15,-0.031,-0.203,-0.062,-0.106,-0.154,0.085
8475716,Martin Marincin,D,TOR,329:44,0.6065507481,1.031136272,0.6065507481,0.9098261221,0.6672058229,1.395066721,1.63768702,5.762232107,0.084,-0.093,0.108,0.007,-0.109,0.539,-0.084,0.273
8478396,Noah Hanifin,D,CGY,1436:55,0.5289102824,1.029983182,0.5985037406,0.6820158905,0.8072841153,0.8072841153,1.433625239,4.857623383,0.035,-0.031,0.178,-0.027,0.084,0.05,0.041,0.229
8474250,Zack Smith,C,OTT,1009:55,0.4752867398,1.029787936,0.5941084248,0.9307698655,0.8515554089,0.871359023,1.28723492,6.495585444,-0.091,-0.036,0.152,-0.035,-0.029,0.034,-0.269,-0.057
8479644,Matt Luff,R,LAK,349:44,0.5146778498,1.0293557,0.7434235608,0.8577964163,0.457491422,1.200914983,1.086542127,5.318337781,-0.044,0.073,0.228,-0.079,-0.162,0.425,-0.475,-0.01
8476857,Pontus Aberg,L,MIN,738:20,0.4875846501,1.029345372,0.3521444695,0.7313769752,0.6772009029,0.6772009029,1.544018059,4.388261851,-0.009,0.172,-0.106,0.052,0.099,-0.07,0.05,-1.11
8476857,Pontus Aberg,L,ANA,738:20,0.4875846501,1.029345372,0.3521444695,0.7313769752,0.6772009029,0.6772009029,1.544018059,4.388261851,-0.135,-0.152,-0.174,-0.214,-0.147,-0.254,-0.178,-0.56
8468509,Niklas Kronwall,D,DET,1360:57,0.4849553621,1.028693192,0.7053896175,0.7935633197,0.7053896175,0.9552151071,1.645909108,4.95242294,-0.242,-0.118,0.205,-0.15,-0.069,-0.031,-0.124,-0.192
8478366,Frank Vatrano,C,FLA,1051:01,0.4567006549,1.027576474,0.4757298489,0.7992261461,0.6850509824,0.8182553401,1.560393904,5.499437053,-0.025,-0.084,0.032,0.003,0.032,0.055,0.082,0.268
8480935,Lawrence Pilut,D,BUF,545:04,0.2568493151,1.02739726,0.5503913894,0.7338551859,0.5870841487,0.7338551859,1.431017613,5.320450098,-0.402,-0.176,0.025,-0.228,-0.038,-0.01,-0.184,-0.265
8479458,Nikita Zaitsev,D,TOR,1421:32,0.4080101299,1.027059982,0.6471884819,0.7456736857,0.7738123153,0.9989213525,1.814941612,5.937250856,-0.114,-0.097,0.149,-0.157,-0.002,0.143,0.093,0.448
8474818,Jordie Benn,D,MTL,1246:40,0.385026738,1.026737968,0.577540107,0.4812834225,0.7058823529,0.9946524064,1.347593583,5.326203209,-0.197,-0.051,0.077,-0.342,0.042,0.153,-0.173,-0.087
8470966,Mark Giordano,D,CGY,1424:26,0.5897081881,1.024968994,0.4212201343,0.4773828189,0.8424402686,0.7722369129,1.249619732,4.633421478,0.096,-0.036,0.001,-0.231,0.119,0.015,-0.143,0.005
8476792,Torey Krug,D,BOS,1112:21,0.4854587135,1.024857284,0.7191980941,0.6832381894,0.5573785229,0.8450577606,1.348496426,5.070346564,-0.11,-0.057,0.252,-0.079,-0.072,0.054,-0.172,0.319
8479250,Nick Lappin,R,NJD,136:40,0.4390243902,1.024390244,0.2926829268,1.609756098,0.8780487805,1.170731707,1.024390244,7.756097561,-0.059,-0.034,-0.303,0.634,0.112,0.351,-0.488,2.063
8479316,Luke Kunin,C,MIN,644:38,0.4033300584,1.023837841,0.4033300584,0.6205077822,0.5274316149,0.8687108951,1.582294845,6.205077822,-0.093,0.166,-0.054,-0.059,-0.051,0.122,0.089,0.707
8474673,TJ Brodie,D,CGY,1465:44,0.5594469208,1.023378514,0.4366414991,0.450286546,0.7095424361,0.6140271082,1.337214591,4.530155554,0.066,-0.037,0.016,-0.258,-0.014,-0.144,-0.056,-0.098
8473673,David Schlemko,D,MTL,293:14,0.5456405593,1.023076049,0.750255769,0.8184608389,0.2728202796,0.6820506991,1.364101398,4.501534614,-0.037,-0.055,0.25,-0.004,-0.391,-0.16,-0.157,-0.912
8474031,Kevin Shattenkirk,D,NYR,1173:28,0.4260879446,1.022611067,0.8521758891,0.7158277468,0.5794796046,0.9885240314,1.550960118,4.567662766,-0.177,-0.202,0.173,-0.28,-0.095,0.055,-0.081,-0.806
8477043,Christian Djoos,D,WSH,606:23,0.5936838633,1.022455542,0.5936838633,0.7256136108,0.4617541159,0.7915784845,1.2533326,4.848418217,-0.04,-0.25,0.066,-0.218,-0.254,0.081,-0.183,-0.434
8476981,Josh Anderson,R,CBJ,1173:46,0.4259790418,1.0223497,0.7156447903,0.8519580837,0.834918922,0.783801437,1.465367904,5.861471616,-0.148,0.085,0.137,-0.033,0.162,-0.002,0.058,1.125
8480160,Radim Simek,D,SJS,587:25,0.5447581217,1.021421478,0.4426159739,0.7830898,0.5107107391,0.6469002695,1.157611009,4.017591148,-0.125,-0.06,0.017,-0.073,-0.164,-0.028,-0.196,-0.245
8478439,Travis Konecny,R,PHI,1117:34,0.536880723,1.020073374,0.6084648194,0.9126972291,0.8590091568,0.9663853014,1.950666627,5.905687953,-0.017,-0.015,0.088,-0.103,0.17,0.071,0.284,0.267
8475690,Christopher Tanev,D,VAN,922:44,0.5635430966,1.018712521,0.7369409725,0.758615707,0.5418683621,0.9753630518,1.755653493,5.960551983,-0.211,-0.159,0.213,-0.141,-0.175,0.105,0.116,0.835
8478454,Noah Juulsen,D,MTL,314:09,0.6366385485,1.018621678,0.8912939678,0.827630113,0.5729746936,1.082285532,1.846251791,5.093108388,0.054,-0.059,0.391,0.005,-0.091,0.24,0.326,-0.321
8478455,Austin Wagner,L,LAK,550:18,0.6905324369,1.017626749,0.4724695621,0.9449391241,0.545157187,1.126658186,1.562783936,5.45157187,0.132,0.062,-0.043,0.008,-0.075,0.351,0.001,0.123
8475163,Alex Chiasson,R,EDM,1002:45,0.4387933184,1.017202693,0.6581899776,0.6980802792,0.7978060334,0.7180254301,1.715282972,6.242832211,-0.123,0.056,0.064,-0.168,0.132,-0.119,0.06,0.93
8475197,Tyson Barrie,D,COL,1377:45,0.2758120123,1.016149519,0.5661404464,0.5080747596,0.7403375068,0.7693703502,1.422609327,5.54527309,-0.266,-0.032,0.025,-0.317,-0.05,-0.045,-0.192,-0.218
8474207,Nick Holden,D,VGK,1004:01,0.4979997012,1.01591939,0.5776796534,0.6573596056,0.7370395578,1.095599343,1.135439319,4.302717418,-0.048,0.091,0.036,-0.138,0.033,0.137,-0.235,-0.533
8477987,Ryan Donato,C,MIN,650:45,0.4917402997,1.014214368,0.5224740684,0.6146753746,0.6454091433,0.4917402997,1.505954668,5.194006915,-0.005,0.157,0.065,-0.065,0.067,-0.255,0.012,-0.304
8477987,Ryan Donato,C,BOS,650:45,0.4917402997,1.014214368,0.5224740684,0.6146753746,0.6454091433,0.4917402997,1.505954668,5.194006915,-0.104,-0.068,0.055,-0.148,0.016,-0.299,-0.014,0.442
8478567,Dean Kukan,D,CBJ,335:39,0.2383435126,1.012959928,0.417101147,0.5958587815,0.7746164159,0.9533740504,1.310889319,4.647698495,-0.336,0.076,-0.162,-0.289,0.101,0.167,-0.097,-0.089
8477509,Mirco Mueller,D,NJD,869:06,0.5292831665,1.01254171,0.7133816592,0.7824185939,0.7363939708,0.7824185939,1.541824876,5.66102865,0.032,-0.046,0.118,-0.193,-0.03,-0.037,0.029,-0.032
8475314,Anders Lee,L,NYI,1165:32,0.4633072127,1.012412057,0.5662643711,0.6863810559,0.8064977407,0.9609334782,1.458559744,5.147857919,-0.128,-0.189,0.093,-0.231,0.016,0.114,-0.022,0.223
8471228,Alexander Radulov,R,DAL,1165:41,0.3603036845,1.01228178,0.6862927324,0.6519780958,0.8063939606,0.8063939606,1.286798873,5.799173589,-0.061,0.022,0.146,-0.262,0.138,-0.056,-0.083,0.308
8477953,Kasperi Kapanen,R,TOR,1108:00,0.3610108303,1.010830325,0.7220216606,1.028880866,0.9566787004,0.9927797834,1.55234657,5.794223827,-0.161,-0.113,0.223,0.126,0.181,0.137,-0.169,0.305
8471817,Ryan Reaves,R,VGK,811:32,0.3943152879,1.010432925,0.6654070484,0.6654070484,0.5175388154,0.8872093978,1.182945864,4.805717572,-0.152,0.085,0.124,-0.13,-0.187,-0.071,-0.188,-0.03
8478075,Anders Bjork,L,BOS,217:46,0.4592071024,1.010255625,0.183682841,0.3673656819,0.2755242614,0.6428899434,1.653145569,5.326802388,-0.137,-0.072,-0.283,-0.395,-0.354,-0.148,0.133,0.575
8473422,Nick Foligno,L,CBJ,1049:26,0.4573897024,1.010068926,0.857605692,0.7432582664,0.9719531176,0.8194898834,1.486516533,5.774544993,-0.117,0.073,0.279,-0.142,0.299,0.033,0.079,1.038
8476873,Mark Jankowski,C,CGY,831:38,0.3847849613,1.010060523,0.5050302617,0.5050302617,0.7455208626,0.7455208626,1.755581386,5.170547918,-0.109,-0.051,0.085,-0.204,0.022,-0.012,0.363,0.542
8466139,Patrick Marleau,C,TOR,1189:09,0.47092461,1.009124164,0.6559307068,0.9754866922,1.009124164,0.9923054282,1.900517176,5.752007737,-0.051,-0.115,0.157,0.072,0.233,0.136,0.179,0.263
8474774,Dalton Prout,D,CGY,237:55,0.3362521891,1.008756567,0.3362521891,0.4203152364,0.8406304729,0.4203152364,1.681260946,3.614711033,-0.157,-0.052,-0.084,-0.288,0.117,-0.337,0.288,-1.014
8474849,Antoine Roussel,L,VAN,833:54,0.791461806,1.007315026,0.7674781149,0.527641204,0.5995922773,0.8873965703,1.894711596,5.899988008,0.017,-0.171,0.243,-0.372,-0.117,0.017,0.255,0.774
8477240,Carter Rowney,C,ANA,656:07,0.3048238372,1.005918663,0.7620595931,0.7620595931,0.7620595931,0.6096476744,1.767978256,5.212487617,-0.317,-0.176,0.236,-0.183,-0.063,-0.321,0.046,0.264
8464989,Matt Cullen,C,PIT,656:36,0.3350593969,1.005178191,0.7614986293,1.035638136,0.7310386841,1.005178191,2.406335669,7.371306732,-0.143,-0.042,0.217,0.159,0.025,0.115,0.673,1.611
8475855,Jesper Fast,R,NYR,915:35,0.436879949,1.004823883,0.9392918904,0.8082279057,0.5897879312,0.9829798853,1.310639847,5.242559388,-0.166,-0.22,0.26,-0.187,-0.085,0.05,-0.321,-0.131
8476975,Cedric Paquette,C,TBL,796:15,0.251177394,1.004709576,0.9795918367,0.7032967033,0.6781789639,0.9544740973,1.808477237,5.274725275,-0.313,-0.154,0.308,-0.275,-0.217,-0.009,0.168,0.013
8475842,Sam Carrick,C,ANA,59:53,0.6679654884,1.001948233,1.001948233,1.001948233,1.335930977,1.335930977,1.335930977,3.339827442,0.046,-0.18,0.476,0.057,0.511,0.405,-0.386,-1.608
8475222,Sami Vatanen,D,NJD,878:22,0.4098516185,1.001859512,0.7741641683,0.751394634,0.7058555653,0.9790899776,1.525558802,5.624074988,-0.088,-0.057,0.179,-0.224,-0.06,0.159,0.013,-0.069
8477846,Ryan Carpenter,C,VGK,759:02,0.3952395591,1.00127355,0.6850819024,0.5006367748,0.7377805103,0.7377805103,1.159369373,3.873347679,-0.151,0.076,0.144,-0.295,0.033,-0.221,-0.211,-0.962
8475176,Ryan Ellis,D,NSH,1578:03,0.5196286556,1.001235702,0.6083457432,0.7477583093,0.8364753969,0.8998447451,1.44482114,5.297677513,-0.089,0.004,0.024,-0.191,0.102,0.043,-0.059,0.441
8473473,Milan Lucic,L,EDM,939:31,0.5109009952,1.000514449,0.6599137855,0.7876390343,0.7237764099,0.7237764099,1.341115112,5.194160118,-0.05,0.04,0.065,-0.078,0.058,-0.113,-0.314,-0.119
8474102,David Perron,L,STL,839:38,0.4049386637,1.000436699,0.8575171702,0.7384175632,0.7622374846,0.8098773274,1.500655048,4.287585851,-0.038,0.047,0.276,-0.144,-0.02,0.076,0.032,-0.165
8476462,Dougie Hamilton,D,CAR,1439:46,0.4722987521,1.000162063,0.7362304077,0.5278633112,0.5834278703,0.7917949668,1.264093719,4.500729285,-0.046,0.069,0.194,-0.154,-0.065,-0.053,-0.104,-0.209
8479511,Janne Kuokkanen,L,CAR,60:00,0.0,1.0,0.6666666667,0.3333333333,0.6666666667,0.6666666667,1.333333333,7.0,-0.519,0.069,0.124,-0.348,0.019,-0.178,-0.035,2.29
8475763,Kevin Hayes,R,WPG,1020:15,0.3528546925,0.999754962,0.5292820387,0.7253124234,0.8037245773,0.8625336927,1.823082578,5.292820387,-0.349,-0.065,-0.047,-0.17,-0.043,0.035,0.067,-0.441
8475763,Kevin Hayes,R,NYR,1020:15,0.3528546925,0.999754962,0.5292820387,0.7253124234,0.8037245773,0.8625336927,1.823082578,5.292820387,-0.25,-0.225,-0.15,-0.27,0.129,-0.071,0.191,-0.081
8480072,Lias Andersson,C,NYR,420:11,0.6187775178,0.9995636825,0.7139740589,0.9995636825,0.7615723295,1.142358494,1.665939471,5.188211495,0.016,-0.225,0.034,0.004,0.087,0.209,0.034,-0.186
8476191,Kevan Miller,D,BOS,620:42,0.4188819075,0.998872241,0.5477686483,0.6766553891,0.8699855002,0.8055421299,1.514419204,4.511035927,-0.177,-0.083,0.081,-0.086,0.241,0.014,-0.006,-0.241
8470144,Frans Nielsen,C,DET,941:56,0.5520560549,0.9979474839,0.7219194564,0.785618232,0.8705499328,1.125345035,1.63493524,5.541793474,-0.175,-0.149,0.222,-0.158,0.097,0.139,-0.135,0.397
8478868,Christian Jaros,D,OTT,822:10,0.4621933914,0.9973646868,0.5838232313,0.827082911,0.802756943,0.9730387188,1.216298399,6.081491993,-0.104,-0.069,0.141,-0.139,-0.078,0.136,-0.34,-0.471
8471958,Dan Girardi,D,TBL,962:48,0.5816368924,0.9970918155,0.8101371001,0.7062733693,0.9347735771,0.9140008309,1.495637723,5.193186539,0.017,-0.161,0.138,-0.272,0.039,-0.05,-0.145,-0.068
8481426,Ryan Kuffner,L,DET,100:24,0.796812749,0.9960159363,0.0,1.593625498,1.195219124,1.394422311,2.988047809,5.179282869,0.07,-0.151,-0.5,0.65,0.421,0.408,1.218,0.035
8475188,Brayden McNabb,D,VGK,1345:38,0.6836929327,0.9958136194,0.7580073819,0.6836929327,0.6985558225,0.7877331616,1.367385865,4.979068097,0.137,0.071,0.216,-0.112,-0.006,-0.171,-0.003,0.143
8476874,Olli Maatta,D,PIT,945:10,0.2962440487,0.994533592,0.6136483865,0.8252512784,0.6982895433,1.03685417,1.862105449,5.4805149,-0.182,-0.052,0.069,-0.051,-0.008,0.146,0.128,-0.28
8473534,Patrik Berglund,C,BUF,261:36,0.4587155963,0.993883792,0.3822629969,0.7645259939,0.6880733945,0.7645259939,1.452599388,5.963302752,-0.2,-0.209,-0.144,-0.197,0.063,0.021,-0.163,0.378
8476889,Radek Faksa,C,DAL,1127:45,0.3192196852,0.9931279096,0.6384393704,0.7625803591,0.6029705165,0.9221902017,1.347816449,5.799157615,-0.102,0.003,0.098,-0.152,-0.065,0.06,-0.022,0.308
8478460,Zach Werenski,D,CBJ,1570:49,0.4838247621,0.9931139853,0.8785239101,0.7766660654,0.7130049125,0.8912561406,1.578796592,4.940105465,-0.091,0.056,0.299,-0.108,0.04,0.105,0.171,0.204
8473449,Kyle Okposo,R,BUF,926:55,0.582576643,0.9925379844,0.6688842938,0.8199226827,0.5394228176,0.7767688573,1.510383889,5.566843477,-0.076,-0.211,0.143,-0.142,-0.086,0.033,-0.105,-0.018
8475913,Mark Stone,R,VGK,1249:45,0.4160832166,0.9921984397,0.400080016,0.7041408282,0.8161632326,0.8961792358,1.216243249,5.777155431,-0.13,0.067,-0.141,-0.091,0.112,-0.062,-0.154,0.941
8475913,Mark Stone,R,OTT,1249:45,0.4160832166,0.9921984397,0.400080016,0.7041408282,0.8161632326,0.8961792358,1.216243249,5.777155431,-0.15,-0.074,-0.042,-0.262,-0.064,0.059,-0.34,-0.776
8475868,Anthony Bitetto,D,NSH,423:52,0.5662157911,0.9908776345,0.6605850897,1.226800881,0.8493236867,1.085246933,1.415539478,3.916325889,-0.042,-0.007,0.077,0.288,0.114,0.229,-0.088,-0.94
8475868,Anthony Bitetto,D,MIN,423:52,0.5662157911,0.9908776345,0.6605850897,1.226800881,0.8493236867,1.085246933,1.415539478,3.916325889,0.07,0.133,0.203,0.547,0.271,0.338,-0.078,-1.582
8475780,Chris Wagner,R,BOS,908:36,0.5943209333,0.9905348888,0.5723090469,0.6603565926,0.528285274,0.7043803654,1.628879595,4.908650671,-0.001,-0.091,0.105,-0.102,-0.101,-0.087,0.109,0.157
8477957,Nikita Scherbak,R,LAK,80:50,0.2474226804,0.9896907216,0.4948453608,0.2474226804,1.484536082,1.237113402,1.731958763,5.93814433,-0.311,0.034,-0.021,-0.69,0.865,0.461,0.17,0.61
8478519,Anthony Cirelli,C,TBL,970:31,0.5151895039,0.9891638474,0.7418728856,0.8243032062,0.8655183665,0.8861259467,1.29827755,5.213717779,-0.049,-0.169,0.07,-0.154,-0.03,-0.078,-0.342,-0.048
8471699,Andrew Cogliano,C,DAL,870:09,0.5056599437,0.9883353445,0.6205826582,0.6895362868,0.8963971729,1.057288973,1.425041659,5.332413952,0.084,-0.002,0.08,-0.225,0.228,0.195,0.056,-0.159
8471699,Andrew Cogliano,C,ANA,870:09,0.5056599437,0.9883353445,0.6205826582,0.6895362868,0.8963971729,1.057288973,1.425041659,5.332413952,-0.116,-0.193,0.095,-0.256,0.072,0.126,-0.297,0.384
8471303,Alexander Edler,D,VAN,1052:17,0.4941634858,0.9883269715,0.7222389407,0.6842263649,0.7412452286,0.8932955319,1.767584776,5.321760616,-0.28,-0.19,0.198,-0.215,0.025,0.023,0.128,0.196
8476966,Gemel Smith,C,DAL,141:40,0.2823529412,0.9882352941,0.4235294118,1.129411765,0.7058823529,0.7058823529,1.411764706,7.2,-0.139,-0.002,-0.117,0.215,0.038,-0.156,0.042,1.708
8476966,Gemel Smith,C,BOS,141:40,0.2823529412,0.9882352941,0.4235294118,1.129411765,0.7058823529,0.7058823529,1.411764706,7.2,-0.313,-0.094,-0.044,0.367,0.077,-0.085,-0.109,2.448
8477930,Pierre-Edouard Bellemare,L,VGK,790:53,0.4551872379,0.9862390154,0.5816281373,0.7586453965,0.5563399574,0.9862390154,1.390849894,4.602448739,-0.091,0.061,0.04,-0.037,-0.148,0.028,0.02,-0.233
8476826,Yanni Gourde,C,TBL,1014:54,0.4729530003,0.9853187506,0.7488422505,0.6700167504,1.005025126,0.8473741255,1.675041876,5.222189378,-0.092,-0.173,0.077,-0.308,0.109,-0.116,0.035,-0.039
8475798,Mikael Granlund,C,NSH,1197:39,0.3673861312,0.9852628063,0.5510791968,0.584477936,0.5510791968,0.6011773056,1.335949568,4.99311151,-0.241,-0.012,-0.033,-0.355,-0.184,-0.255,-0.168,0.136
8475798,Mikael Granlund,C,MIN,1197:39,0.3673861312,0.9852628063,0.5510791968,0.584477936,0.5510791968,0.6011773056,1.335949568,4.99311151,-0.129,0.128,0.093,-0.095,-0.027,-0.146,-0.158,-0.505
8475430,Brandon Manning,D,EDM,507:30,0.7881773399,0.9852216749,0.8669950739,0.9852216749,0.8669950739,0.7881773399,1.891625616,5.201970443,0.227,0.024,0.272,0.119,0.201,-0.049,0.236,-0.111
8475430,Brandon Manning,D,CHI,507:30,0.7881773399,0.9852216749,0.8669950739,0.9852216749,0.8669950739,0.7881773399,1.891625616,5.201970443,-0.015,-0.441,0.32,-0.018,0.016,-0.205,0.328,-0.17
8475625,Matt Irwin,D,NSH,487:21,0.45142095,0.9849184364,0.4924592182,0.7797270955,0.6976505591,0.7386888273,1.272186314,5.088745255,-0.157,-0.013,-0.092,-0.16,-0.037,-0.118,-0.232,0.232
8475455,Brenden Dillon,D,SJS,1360:41,0.4703519065,0.9847993043,0.4556534094,0.7349248539,0.6320353744,0.6467338715,1.146482772,3.67462427,-0.199,-0.096,0.03,-0.121,-0.043,-0.028,-0.207,-0.588
8480944,Par Lindholm,C,WPG,629:52,0.4127857748,0.9843353091,0.7303132938,0.5397967824,0.8890770533,0.7303132938,1.809906859,6.636325148,-0.289,-0.08,0.155,-0.355,0.042,-0.097,0.054,0.903
8480944,Par Lindholm,C,TOR,629:52,0.4127857748,0.9843353091,0.7303132938,0.5397967824,0.8890770533,0.7303132938,1.809906859,6.636325148,-0.109,-0.14,0.232,-0.363,0.113,-0.126,0.088,1.147
8474627,Jori Lehtera,C,PHI,203:11,0.6890328931,0.9843327045,0.7874661636,0.2952998113,0.4921663522,0.9843327045,1.279632516,5.905996227,0.135,-0.051,0.267,-0.721,-0.196,0.089,-0.387,0.267
8476885,Jacob Trouba,D,WPG,1505:11,0.5580715527,0.9832689263,0.7972450754,0.7440954037,0.677658314,0.8371073291,1.740651748,5.195380408,-0.144,-0.081,0.221,-0.151,-0.169,0.01,-0.016,-0.538
8477447,Shea Theodore,D,VGK,1383:22,0.4481819715,0.9831088408,0.5782993181,0.7084166647,0.6650442158,0.7951615624,1.199971085,4.640852028,-0.098,0.058,0.037,-0.087,-0.039,-0.163,-0.171,-0.195
8479026,Philippe Myers,D,PHI,305:10,0.1966138722,0.983069361,0.5243036592,0.5243036592,0.7209175314,1.245221191,1.638448935,4.980884762,-0.357,-0.052,0.004,-0.492,0.032,0.35,-0.028,-0.658
8476432,Boone Jenner,C,CBJ,1078:34,0.4264919492,0.982785796,0.982785796,0.6490094879,0.9086132831,0.9456995395,1.483450258,5.989430417,-0.148,0.046,0.404,-0.236,0.235,0.159,0.076,1.253
8478856,Conor Garland,R,ARI,488:44,0.491065339,0.9821306779,0.8184422316,0.7365980085,0.4092211158,0.5729095621,0.9412085664,5.033419724,-0.16,-0.204,0.293,-0.059,-0.189,-0.117,-0.544,-0.435
8475794,Tyler Seguin,C,DAL,1385:10,0.4187221754,0.9818313079,0.6930573938,0.7074960895,0.7363734809,0.880760438,1.299482613,5.862110456,-0.003,-0.008,0.153,-0.207,0.068,0.018,-0.07,0.371
8480776,Sheldon Rempal,R,LAK,61:08,0.3271537623,0.9814612868,0.9814612868,0.9814612868,0.0,0.3271537623,2.617230098,5.234460196,-0.231,0.026,0.466,0.045,-0.62,-0.449,1.056,-0.094
8478099,Kevin Labanc,R,SJS,958:07,0.5844799694,0.9810913772,0.6888513925,0.7514742464,0.8767199541,0.7097256771,1.544697062,3.903491224,-0.085,-0.1,0.263,-0.105,0.202,0.035,0.191,-0.359
8478843,Denis Malgin,C,FLA,592:05,0.4053483462,0.9795918367,0.6080225194,0.6755805771,0.5066854328,0.7431386348,1.418719212,6.18156228,-0.076,-0.132,0.165,-0.121,-0.147,-0.02,-0.06,0.95
8478046,Danton Heinen,C,BOS,960:14,0.4165654181,0.9789287326,0.437393689,0.7289894817,0.7081612108,0.5831915854,1.187211442,4.957128476,-0.179,-0.103,-0.03,-0.034,0.079,-0.208,-0.333,0.205
8477454,Adam Erne,L,TBL,633:22,0.2210409978,0.9788958476,0.852586706,0.7262775643,0.6631229935,1.136782275,1.484132414,5.147097521,-0.344,-0.179,0.181,-0.252,-0.232,0.173,-0.156,-0.114
8476458,Ryan Strome,C,NYR,1063:10,0.4326696974,0.9782097507,1.091080107,0.771280765,0.8841511209,0.8841511209,1.749490516,5.079166013,-0.17,-0.247,0.412,-0.224,0.209,-0.049,0.118,-0.295
8476458,Ryan Strome,C,EDM,1063:10,0.4326696974,0.9782097507,1.091080107,0.771280765,0.8841511209,0.8841511209,1.749490516,5.079166013,-0.129,0.017,0.496,-0.094,0.218,0.047,0.094,-0.234
8478442,Cooper Marody,C,EDM,40:55,0.4887983707,0.9775967413,0.0,0.4887983707,0.9775967413,1.955193483,0.0,4.399185336,-0.072,0.017,-0.595,-0.377,0.312,1.118,-1.655,-0.914
